code,display,definition,system_url,system_name
722,European larch,European larch,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
723,European linden,European linden,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
724,European scopolia,European scopolia,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
725,Evening trumpet flower,Evening trumpet flower,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
726,Exatecan,Exatecan,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
727,Factor IX,Factor IX,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
728,Factor VII,Factor VII,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
729,Factor VIII,Factor VIII,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
730,Factor Xa inhibitors,Factor Xa inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
731,Factor ii,Factor ii,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
732,Factor x,Factor x,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
733,Fadolmidine,Fadolmidine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
734,Fairywand,Fairywand,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
735,False daisy,False daisy,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
736,Fampridine and derivatives,Fampridine and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
737,Farnesol,Farnesol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
738,Faropenem,Faropenem,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
739,Fencamfamin,Fencamfamin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
740,Fendiline,Fendiline,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
741,Fenfluramine derivatives,Fenfluramine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
742,Fenipentol,Fenipentol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
743,Fennel,Fennel,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
744,Fenofibrate,Fenofibrate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
745,Fenoldopam,Fenoldopam,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
746,Fenoverine,Fenoverine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
747,Fenproporex,Fenproporex,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
748,Fenspiride,Fenspiride,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
749,Fenugreek,Fenugreek,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
750,Fenyramidol,Fenyramidol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
751,Ferritin,Ferritin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
752,Ferulic acid and salts,Ferulic acid and salts,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
753,Fesoterodine,Fesoterodine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
754,Fibre,Fibre,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
755,Fibric acid derivatives,Fibric acid derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
756,Fibrinogen and related products,Fibrinogen and related products,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
757,Fibrinolysin,Fibrinolysin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
758,Fibroblast growth factor,Fibroblast growth factor,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
759,Ficus racemosa,Ficus racemosa,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
760,Fiduxosin,Fiduxosin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
761,Field sowthistle,Field sowthistle,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
762,Figwort,Figwort,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
763,Fingolimod,Fingolimod,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
764,Fipexide,Fipexide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
765,Fireweed,Fireweed,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
766,Fish berry,Fish berry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
767,Fish proteins,Fish proteins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
768,Flavin adenin dinucleotide,Flavin adenin dinucleotide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
769,Flavodic acid,Flavodic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
770,Flavonoids,Flavonoids,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
771,Flecainide,Flecainide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
772,Flowering quince,Flowering quince,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
773,Fluorescein derivatives,Fluorescein derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
774,Fluorides,Fluorides,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
775,Fluoropyrimidines,Fluoropyrimidines,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
776,Flupirtine,Flupirtine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
777,Fodipir,Fodipir,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
778,Folic acid and derivatives,Folic acid and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
779,Follicle stimulating hormones,Follicle stimulating hormones,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
780,Fomepizole,Fomepizole,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
781,Fominoben,Fominoben,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
782,Fomivirsen,Fomivirsen,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
783,Fondaparinux,Fondaparinux,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
784,Formaldehyde derivatives,Formaldehyde derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
785,Formaldehyde releasers,Formaldehyde releasers,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
786,Formic acid,Formic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
787,Fosfructose,Fosfructose,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
788,French plantain,French plantain,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
789,Fructose,Fructose,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
790,Fumaric acid,Fumaric acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
791,Fumitory,Fumitory,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
792,Fusidic acid and derivatives,Fusidic acid and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
793,Fytic acid,Fytic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
794,Gabapentin,Gabapentin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
795,Gabexate,Gabexate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
796,Gadolinium complexes,Gadolinium complexes,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
797,Galactane,Galactane,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
798,Galantamine,Galantamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
799,Gallates,Gallates,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
800,Gallic acid esters,Gallic acid esters,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
801,Gallium compounds,Gallium compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
802,Gambir,Gambir,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
803,Ganoderma lucidum,Ganoderma lucidum,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
804,Garcinia,Garcinia,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
805,Garden thyme,Garden thyme,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
806,Gastrodia elata,Gastrodia elata,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
807,Gelatin,Gelatin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
808,Gensparin,Gensparin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
809,Gentian,Gentian,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
810,Geraniol,Geraniol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
811,Gerard's jointfir,Gerard's jointfir,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
812,German chamomile,German chamomile,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
813,German iris,German iris,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
814,Giant Kelp,Giant Kelp,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
815,Giant milkweed,Giant milkweed,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
816,Ginger,Ginger,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
817,Ginkgolic acid-containing compounds,Ginkgolic acid-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
818,Ginseng,Ginseng,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
819,Glatiramer,Glatiramer,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
820,Glaucine,Glaucine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
821,Glechoma longituba,Glechoma longituba,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
822,Glossy privet,Glossy privet,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
823,Glucagon,Glucagon,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
824,Glucofrangulin,Glucofrangulin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
825,Gluconic acid,Gluconic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
826,Glucosamine (all salts and derivatives),Glucosamine (all salts and derivatives),http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
827,Glucose,Glucose,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
828,Glucose-1-phosphate,Glucose-1-phosphate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
829,Glucuronic acid,Glucuronic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
830,Glutamic acid,Glutamic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
831,Glutethimide and analogues,Glutethimide and analogues,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
832,Glycerol,Glycerol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
833,Glyceryl stearate,Glyceryl stearate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
834,Glycine,Glycine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
835,Glycolic acid,Glycolic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
836,Glycopeptide antibiotics,Glycopeptide antibiotics,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
837,Glycoprotein IIb/IIIa inhibitors,Glycoprotein IIb/IIIa inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
838,Glycyrrhiza,Glycyrrhiza,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
839,Goat's milk,Goat's milk,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
840,Goat's rue,Goat's rue,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
841,God's crown,God's crown,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
842,Gold compounds,Gold compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
843,Golden kelp,Golden kelp,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
844,Golden rod,Golden rod,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
845,Goldenseal,Goldenseal,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
846,Gonadotrophin-releasing hormone analogues,Gonadotrophin-releasing hormone analogues,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
847,Gonadotrophin-releasing hormone antagonists,Gonadotrophin-releasing hormone antagonists,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
848,Gorgon,Gorgon,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
849,Gotu kola,Gotu kola,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
850,Grapes,Grapes,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
851,Great burnet,Great burnet,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
852,Greater celandine,Greater celandine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
853,Greek sage,Greek sage,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
854,Green alga,Green alga,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
855,Green false hellebore,Green false hellebore,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
856,Green mussel,Green mussel,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
857,Griseofulvin,Griseofulvin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
858,Ground ivy,Ground ivy,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
859,Growth hormones,Growth hormones,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
860,Guaiacol,Guaiacol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
861,Guaiazulene,Guaiazulene,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
862,Guanabenz,Guanabenz,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
863,Guanadrel,Guanadrel,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
864,Guanethidine,Guanethidine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
865,Guanfacine,Guanfacine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
866,Guanidine,Guanidine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
867,Guanine nucleoside antivirals,Guanine nucleoside antivirals,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
868,Guanosine,Guanosine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
869,Guar,Guar,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
870,Guarana,Guarana,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
871,Guava,Guava,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
872,Gumweed,Gumweed,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
873,Gurmar,Gurmar,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
874,Gynura pinnatifida,Gynura pinnatifida,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
875,H2 receptor antagonists,H2 receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
876,HIV protease inhibitors (sulfonamide),HIV protease inhibitors (sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
877,HMG-CoA reductase inhibitors (STATIN),HMG-CoA reductase inhibitors (STATIN),http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
878,Haemophilus influenzae type b (Hib) vaccine,Haemophilus influenzae type b (Hib) vaccine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
879,Haloalkylamine alpha adrenergic antagonists,Haloalkylamine alpha adrenergic antagonists,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
880,Halofantrine,Halofantrine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
881,Halogenated anaesthetics,Halogenated anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
882,Handroanthus impetiginosus,Handroanthus impetiginosus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
883,Harlequin blueflag,Harlequin blueflag,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
884,Harungana madagascariensis,Harungana madagascariensis,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
885,Hazelnut,Hazelnut,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
886,Heavenly bamboo,Heavenly bamboo,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
887,Hedgemustard,Hedgemustard,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
888,Hemlock,Hemlock,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
889,Hemp-nettle,Hemp-nettle,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
890,Henna,Henna,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
891,Heparinoids,Heparinoids,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
892,Heparins,Heparins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
893,Hepatitis C virus (HCV) protease inhibitors,Hepatitis C virus (HCV) protease inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
894,Hepatitis a vaccine,Hepatitis a vaccine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
895,Hepatitis b vaccine,Hepatitis b vaccine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
