code,display,definition,system_url,system_name
"1,662",Spinach,Spinach,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,663",Spiny amaranth,Spiny amaranth,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,664",Spiny restharrow,Spiny restharrow,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,665",Spirulina,Spirulina,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,666",Spotted ladysthumb,Spotted ladysthumb,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,667",Spring adonis,Spring adonis,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,668",St John's wort,St John's wort,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,669",Staphylococcus aureus,Staphylococcus aureus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,670",Star-gooseberry,Star-gooseberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,671",Stearic acid,Stearic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,672",Stearyl alcohol,Stearyl alcohol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,673",Stephania rotunda,Stephania rotunda,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,674",Stephania tetrandra,Stephania tetrandra,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,675",Steroidal aromatase inhibitors,Steroidal aromatase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,676",Stevia rebaudiana,Stevia rebaudiana,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,677",Stinking passionflower,Stinking passionflower,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,678",Strawberry,Strawberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,679",Streptococcus agalactiae vaccine,Streptococcus agalactiae vaccine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,680",Streptococcus beta-haemolyticus,Streptococcus beta-haemolyticus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,681",Streptococcus pyogenes,Streptococcus pyogenes,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,682",Streptogramins,Streptogramins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,683",Streptokinase and related agents,Streptokinase and related agents,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,684",Strobilanthes crispus,Strobilanthes crispus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,685",Strontium agents,Strontium agents,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,686",Strychnine,Strychnine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,687",Strychnos nux-vomica,Strychnos nux-vomica,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,688",Subtilisins,Subtilisins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,689",Succinic acid,Succinic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,690",Succinimide anticonvulsants,Succinimide anticonvulsants,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,691",Sucrose,Sucrose,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,692",Sugammadex,Sugammadex,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,693",Sugar maple,Sugar maple,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,694",Sugarcane,Sugarcane,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,695",Sulamserod,Sulamserod,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,696",Sulfasalazine,Sulfasalazine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,697",Sulfites,Sulfites,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,698",Sulfogaiacol,Sulfogaiacol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,699",Sulfonamide antibiotics,Sulfonamide antibiotics,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,700",Sulfonamide anticonvulsants,Sulfonamide anticonvulsants,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,701",Sulfones,Sulfones,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,702",Sulfonylureas,Sulfonylureas,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,703",Sulfosalicylic acid,Sulfosalicylic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,704",Sulfosuccinates,Sulfosuccinates,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,705",Sulfur,Sulfur,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,706",Sumac,Sumac,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,707",Summer savory,Summer savory,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,708",Sundew,Sundew,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,709",Sunflower,Sunflower,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,710",Superparamagnetic iron oxide contrast agents,Superparamagnetic iron oxide contrast agents,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,711",Superparamagnetic iron oxide contrast agents containing dextran,Superparamagnetic iron oxide contrast agents containing dextran,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,712",Suxamethonium,Suxamethonium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,713",Sweet basil,Sweet basil,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,714",Sweet bay,Sweet bay,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,715",Sweet cherry,Sweet cherry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,716",Sweet violet,Sweet violet,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,717",Swertia mileensis,Swertia mileensis,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,718",Sympathomimetic alpha agonists,Sympathomimetic alpha agonists,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,719",Sympathomimetic beta agonists,Sympathomimetic beta agonists,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,720",Sympathomimetic mixed alpha and beta agonists,Sympathomimetic mixed alpha and beta agonists,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,721",Symplocos racemosa,Symplocos racemosa,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,722",Synthetic phenylpiperidine derivative opiate agonists,Synthetic phenylpiperidine derivative opiate agonists,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,723",Synthetic purine antagonist,Synthetic purine antagonist,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,724",Synthetic thyroid blocking agents,Synthetic thyroid blocking agents,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,725",Tafamidis,Tafamidis,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,726",Talnetant,Talnetant,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,727",Tamarind,Tamarind,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,728",Tanacetum,Tanacetum,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,729",Tandospirone,Tandospirone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,730",Tannic acid,Tannic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,731",Taraxacum mongolicum,Taraxacum mongolicum,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,732",Tartrazines,Tartrazines,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,733",Taxoids,Taxoids,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,734",Tea,Tea,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,735",Tea-oil,Tea-oil,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,736",Teasel,Teasel,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,737",Technetium-99m compounds,Technetium-99m compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,738",Teclothiazide,Teclothiazide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,739",Tecomella undulata,Tecomella undulata,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,740",Tegaserod,Tegaserod,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,741",Telavancin,Telavancin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,742",Tenofovir (all salts),Tenofovir (all salts),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,743",Tenoic acid,Tenoic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,744",Terbinafine,Terbinafine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,745",Teriparatide,Teriparatide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,746",Terminalia bellirica,Terminalia bellirica,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,747",Terodiline,Terodiline,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,748",Terpin,Terpin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,749",Terpineol,Terpineol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,750",Tertiary acetylenic alcohols,Tertiary acetylenic alcohols,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,751",Tesmilifene,Tesmilifene,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,752",Testosterone,Testosterone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,753",Tetanus antitoxins,Tetanus antitoxins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,754",Tetanus vaccine (T vaccine),Tetanus vaccine (T vaccine),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,755",Tetracyclines,Tetracyclines,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,756",Tetradium ruticarpum,Tetradium ruticarpum,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,757",Tetramethylpyrazine,Tetramethylpyrazine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,758",Tetrapanax,Tetrapanax,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,759",Tetrofosmin,Tetrofosmin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,760",Thalidomide and analogue,Thalidomide and analogue,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,761",Thallium,Thallium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,762",Thebacon,Thebacon,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,763",Theodrenaline,Theodrenaline,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,764",Thermopsis lanceolata,Thermopsis lanceolata,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,765",Thiamine (vitamin B1),Thiamine (vitamin B1),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,766",Thiazide diuretics and related agents,Thiazide diuretics and related agents,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,767",Thiazolidinediones,Thiazolidinediones,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,768",Thienopyridine derivatives,Thienopyridine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,769",Thioctic acid,Thioctic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,770",Thiocyanic acid and derivatives,Thiocyanic acid and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,771",Thiol compounds,Thiol compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,772",Thioxanthenes,Thioxanthenes,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,773",Three-leaf caper,Three-leaf caper,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,774",Threonine,Threonine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,775",Thrombin (Factor IIa),Thrombin (Factor IIa),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,776",Thymidine and analogues,Thymidine and analogues,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,777",Thymopentin,Thymopentin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,778",Thymus citriodorus,Thymus citriodorus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,779",Thyroid hormones,Thyroid hormones,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,780",Thyroid-contatining supplements,Thyroid-contatining supplements,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,781",Thyrotrophin,Thyrotrophin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,782",Tidiacic,Tidiacic,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,783",Tiger milk mushroom,Tiger milk mushroom,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,784",Tiliquinol,Tiliquinol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,785",Timcodar,Timcodar,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,786",Timonacic,Timonacic,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,787",Timothy-grass,Timothy-grass,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,788",Tin compounds,Tin compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,789",Tinoridine,Tinoridine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,790",Tinospora cordifolia,Tinospora cordifolia,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,791",Tipepidine,Tipepidine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,792",Tirilazad,Tirilazad,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,793",Tiropramide,Tiropramide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,794",Tissue plasminogen activators,Tissue plasminogen activators,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,795",Titanium compounds,Titanium compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,796",Tizanidine,Tizanidine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,797",Tobacco,Tobacco,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,798",Tocainide,Tocainide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,799",Todralazine,Todralazine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,800",Tokyo violet,Tokyo violet,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,801",Toldimfos,Toldimfos,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
